id,lang,type
Fronleichnamskirche (Guty),{'de': 1},article
Hynek Vojáček,{'de': 1},article
Survio,{'de': 1},article
TEDOM,{'de': 1},article
Jožin z bažin,{'de': 1},article
Christian von Kinsky,{'de': 1},article
Roma,{'es': 1},article
Citrus × aurantifolia,{'es': 1},article
Naranja,{'es': 1},article
Citrus,{'es': 1},article
País,{'es': 1},article
Estado,{'es': 1},article
Oceanía,{'es': 1},article
Voivodatos de Polonia,{'es': 1},article
Lenguas frisonas,{'es': 1},article
Wikipedia,{'es': 1},article
ミカン属,{'ja': 1},article
オレンジ,{'ja': 1},article
国家,{'ja': 1},article
国土,{'ja': 1},article
利用者:Mjolnir2k/sandbox/国の一覧,{'ja': 1},article
オセアニア,{'ja': 1},article
フリジア語,{'ja': 1},article
Wikipedia:メインページ (2004年8月31日),{'ja': 1},article
利用者:Tamago915/メインページ試作案,{'ja': 1},article
スカラー (数学),{'ja': 1},article
Шаблон:Евросоюз,{'ru': 1},article
Тврдошин (район),{'ru': 1},article
Мартин (район),{'ru': 1},article
Липтовски-Микулаш (район),{'ru': 1},article
Дольни-Кубин (район),{'ru': 1},article
Кисуцке-Нове-Место (район),{'ru': 1},article
Наместово (район),{'ru': 1},article
Ружомберок (район),{'ru': 1},article
Жилина (район),{'ru': 1},article
Подбьел,{'ru': 1},article
Stato,{'it': 1},article
Progetto:Storia/Stati nel 2008,{'it': 1},article
Paese (area geografica),{'it': 1},article
Oceania,{'it': 1},article
Voivodati della Polonia,{'it': 1},article
Lingue frisoni,{'it': 1},article
Poseidone,{'it': 1},article
Ricerca e soccorso,{'it': 1},article
Peso specifico,{'it': 1},article
Manipolazione,{'it': 1},article
柑橘属,{'zh': 1},article
橙,{'zh': 1},article
大洋洲,{'zh': 1},article
省 (波兰),{'zh': 1},article
弗里斯兰语,{'zh': 1},article
波塞冬,{'zh': 1},article
安息香属,{'zh': 1},article
马蹄铁,{'zh': 1},article
猪肉绦虫,{'zh': 1},article
酒糟鼻,{'zh': 1},article
Trident Microsystems,{'de': 1},article
Silas Aaron Hardoon,{'de': 1},article
Flossie Wong-Staal,{'de': 1},article
Benutzer:Feuerrabe/Flossie Wong-Staal,{'de': 1},article
Provinz Iwaki (1869),{'de': 1},article
Provinz Ugo,{'de': 1},article
Provinz Uzen,{'de': 1},article
Provinz Iwashiro,{'de': 1},article
Chromium (navegador),{'es': 1},article
大久保麻梨子,{'ja': 1},article
羅志祥,{'ja': 1},article
十干,{'ja': 1},article
軽油,{'ja': 1},article
ミミウイルス,{'ja': 1},article
川島茉樹代,{'ja': 1},article
Wikipedia:削除依頼/川島茉樹代 追認,{'ja': 1},article
Шаблон:Userbox/Пользователь Chromium,{'ru': 1},article
Chromium,{'ru': 1},article
Chromium,{'it': 1},article
Template:Microsoft Windows typefaces,{'zh': 1},article
Meiryo,{'zh': 1},article
Talk:明瞭體,{'zh': 1},article
Talk:Meiryo,{'zh': 1},article
明瞭體,{'zh': 1},article
MS Gothic,{'zh': 1},article
微软哥特体,{'zh': 1},article
VDPAU,{'zh': 1},article
国家4A级旅游景区,{'zh': 1},article
地鐵,{'zh': 1},article
墨西哥土撥鼠,{'zh': 1},article
火锅英雄,{'zh': 1},article
钗头凤,{'zh': 1},article
User talk:74.63.84.85,{'en': 1},article
Wikipedia:Deny recognition,{'en': 1},article
Slowakischer Staat,{'de': 1},article
Kurt Lüdecke,{'de': 1},article
Lüdecke,{'de': 1},article
Catedral-basílica de Nuestra Señora del Pilar de Zaragoza,{'es': 1},article
Etcétera,{'es': 1},article
西脇綾香,{'ja': 1},article
Perfume,{'ja': 1},article
"Кокойты, фандараст!",{'ru': 1},article
29-я ваффен-гренадерская дивизия СС «РОНА» (1-я русская),{'ru': 1},article
Гимн Грузии,{'ru': 1},article
Перун,{'ru': 1},article
钱玄同,{'zh': 1},article
朱大可,{'zh': 1},article
21世纪,{'zh': 1},article
Talk:2008年夏季奥林匹克运动会,{'zh': 1},article
地理学,{'zh': 1},article
User talk:GN94,{'zh': 1},article
维基百科,{'zh': 1},article
2013 Luxor hot air balloon crash,{'en': 1},article
Vasco de Almeida e Costa,{'en': 1},article
Typhoon Conson (2010),{'en': 1},article
天文ガイド,{'ja': 1},article
ねんど大介,{'ja': 1},article
恋をするなら (橋幸夫の曲),{'ja': 1},article
譚俊榮,{'zh': 1},article
澳門駐里斯本經濟貿易辦事處,{'zh': 1},article
颱風天鴿,{'zh': 1},article
蔡霞,{'zh': 1},article
劳丽诗,{'zh': 1},article
劉錫賢,{'zh': 1},article
United States Department of State,{'en': 1},article
Gao Yaojie,{'en': 1},article
Talk:Tree of life (Judeo-Christian),{'en': 1},article
Talk:Tree of life (biblical),{'en': 1},article
Tree of life (Judeo-Christian),{'en': 1},article
Tree of life (biblical),{'en': 1},article
Talk:Futurism (Christian eschatology),{'en': 1},article
Talk:Futurism (Christianity),{'en': 1},article
Futurism (Christian eschatology),{'en': 1},article
Futurism (Christianity),{'en': 1},article
Talk:圣雄甘地,{'zh': 1},article
饭否,{'zh': 1},article
宋祖德,{'zh': 1},article
Wikipedia:移動請求/當前,{'zh': 1},article
意難忘 (2004年電視劇),{'zh': 1},article
突尼西亞,{'zh': 1},article
摩登家庭,{'zh': 1},article
郭在容,{'zh': 1},article
C++,{'en': 1},article
Li's field,{'en': 1},article
Talk:Li C Lik-cheung,{'en': 1},article
Talk:Li's field,{'en': 1},article
Li C Lik-cheung,{'en': 1},article
List of Macross Frontier albums,{'en': 1},article
May'n,{'en': 1},article
Jack Bauer,{'en': 1},article
新マクロス級超長距離移民船団,{'ja': 1},article
User:Beanchung,{'zh': 1},article
User:Beanchung/Project,{'zh': 1},article
碧雅翠絲·波特,{'zh': 1},article
白鶴拳,{'zh': 1},article
“被”字句式,{'zh': 1},article
魔法少女小圓,{'zh': 1},article
调谐信号,{'zh': 1},article
中國2010年上海世界博覽會,{'zh': 1},article
一国两区,{'zh': 1},article
臺灣地區,{'zh': 1},article
独裁,{'zh': 1},article
佛得角,{'zh': 1},article
加蓬,{'zh': 1},article
劳尔·朱姆科维奇·哈吉姆巴,{'zh': 1},article
Sultan Iskandar Muda International Airport,{'en': 1},article
Mr. Magorium's Wonder Emporium,{'en': 1},article
Internet slang,{'en': 1},article
Professional wrestling holds,{'en': 1},article
民主女神,{'zh': 1},article
User:Gabrielchihonglee/Main Page,{'en': 1},article
User:Gabrielchihonglee/POTD protected/2014-03-01,{'en': 1},article
User:Gabrielchihonglee/Wikipediasister,{'en': 1},article
User:Gabrielchihonglee/common.js,{'en': 1},article
User:Gabrielchihonglee/sandbox,{'en': 1},article
User:Gabrielchihonglee/sandbox/TempReign,{'en': 1},article
User:Gabrielchihonglee/vector.css,{'en': 1},article
User talk:Gabrielchihonglee,{'en': 1},article
User:Gabrielchihonglee/vector.js,{'en': 1},article
User:Gabrielchl/vector.js,{'en': 1},article
Discussion utilisateur:杨明天,{'fr': 1},article
Discussion utilisateur:Skylee03,{'fr': 1},article
Utilisateur:Gabrielchihonglee/common.js,{'fr': 1},article
Utilisateur:Gabrielchl/common.js,{'fr': 1},article
Discussion utilisateur:Diraged3,{'fr': 1},article
Discussion utilisateur:Dtaw2001,{'fr': 1},article
Discussion utilisateur:Gameonetech,{'fr': 1},article
Discussion utilisateur:PPEMES,{'fr': 1},article
Discussion utilisateur:You can you up,{'fr': 1},article
Benutzer Diskussion:Gabrielchihonglee,{'de': 1},article
Benutzer Diskussion:Gabrielchl,{'de': 1},article
Benutzer:Gabrielchl/common.js,{'de': 1},article
Benutzer:Joelfeng,{'de': 1},article
Benutzer:Foamingz,{'de': 1},article
Benutzer Diskussion:Perio24,{'de': 1},article
Benutzer Diskussion:Falk5519,{'de': 1},article
Benutzer:Falk5519,{'de': 1},article
U-Bahn Tianjin,{'de': 1},article
Usuario:Gabrielchihonglee/common.js,{'es': 1},article
Usuario:Gabrielchl/common.js,{'es': 1},article
Usuario discusión:Joelfeng,{'es': 1},article
Usuario:Joelfeng,{'es': 1},article
Usuario discusión:Foamingz,{'es': 1},article
Usuario:Foamingz,{'es': 1},article
Usuario discusión:Luis Mayoral,{'es': 1},article
Usuario discusión:Muskari,{'es': 1},article
Usuario:Muskari/Camino de Santiago,{'es': 1},article
Usuario:Muskari,{'es': 1},article
利用者:Gabrielchihonglee/common.js,{'ja': 1},article
利用者:Gabrielchl/common.js,{'ja': 1},article
利用者‐会話:あおいん0116,{'ja': 1},article
利用者:あおいん0116,{'ja': 1},article
利用者‐会話:西園寺颯斗,{'ja': 1},article
利用者:西園寺颯斗,{'ja': 1},article
利用者‐会話:St-pr,{'ja': 1},article
利用者‐会話:QfdVPAZJ,{'ja': 1},article
利用者‐会話:奥野直倖,{'ja': 1},article
利用者‐会話:Utsunomiyabob,{'ja': 1},article
Участник:Gabrielchihonglee/common.js,{'ru': 1},article
Участник:Gabrielchl/common.js,{'ru': 1},article
Обсуждение участника:Nowak Kowalski,{'ru': 1},article
Обсуждение участника:Renamed user 7hq09uwypo226qfc,{'ru': 1},article
Обсуждение участника:Naughty Jeffrey,{'ru': 1},article
Обсуждение участника:Geras~ruwiki,{'ru': 1},article
Обсуждение участника:XMIGx,{'ru': 1},article
Обсуждение участника:Rivaldo~ruwiki,{'ru': 1},article
Обсуждение участника:Rivaldo555,{'ru': 1},article
Utente:Gabrielchl/common.js,{'it': 1},article
Discussioni utente:Diraged3,{'it': 1},article
Discussioni utente:Ernest Wong 12,{'it': 1},article
Discussioni utente:MetroMapFinalRender.svg,{'it': 1},article
Discussioni utente:Amin.micromail,{'it': 1},article
Discussioni utente:Amin(امین),{'it': 1},article
Discussioni utente:Vjudge1,{'it': 1},article
Discussioni utente:Vanished user 1929210,{'it': 1},article
Discussioni utente:Watermilo,{'it': 1},article
User talk:杨明天,{'zh': 1},article
User talk:Skylee03,{'zh': 1},article
User:马诗雨工作室,{'zh': 1},article
User talk:马诗雨工作室,{'zh': 1},article
User talk:Broker林珊,{'zh': 1},article
User talk:謝鈞翔,{'zh': 1},article
User talk:龎蟹,{'zh': 1},article
User talk:中信兄弟頭號球迷,{'zh': 1},article
User talk:Roy1990,{'zh': 1},article
Xie Zhen (poet),{'en': 1},article
Talk:Red Sorghum (novel),{'en': 1},article
Wikipedia:Questia,{'en': 1},article
User talk:Haaqfun,{'zh': 1},article
Talk:陆地 (作家),{'zh': 1},article
陆地 (作家),{'zh': 1},article
Wikipedia:維基獎勵/授獎提名投票/維基翻譯獎/Alvin Lee/大師獎/第2次,{'zh': 1},article
User:Haaqfun,{'zh': 1},article
Wikipedia:特色条目评选/美国诉黄金德案,{'zh': 1},article
Maiden Lane Bridge,{'en': 1},article
"History of Albany, New York (1860–1900)",{'en': 1},article
User talk:Drbogdan,{'en': 1},article
User talk:Walter Grassroot,{'en': 1},article
Discussion utilisateur:Sysywjel,{'fr': 1},article
Le Poète mangeur de lions dans son repaire de pierre,{'fr': 1},article
Löwenessender Dichter in der Steinhöhle,{'de': 1},article
El Poeta come-leones en la guarida de piedra,{'es': 1},article
行定勲,{'ja': 1},article
火の鳥 鳳凰編 我王の冒険,{'ja': 1},article
施氏食獅史,{'ja': 1},article
利用者‐会話:Sysywjel,{'ja': 1},article
Ши Ши ши ши ши,{'ru': 1},article
User talk:Sysywjel,{'zh': 1},article
Voluntary intoxication in English law,{'en': 1},article
Timeline of the Eastern Front of World War II,{'en': 1},article
Alignment (Dungeons & Dragons),{'en': 1},article
User:Dannyauyeung,{'en': 1},article
2019年香港區議會選舉,{'zh': 1},article
潘曉穎命案,{'zh': 1},article
反对党,{'zh': 1},article
菲律賓戰役 (1944年至1945年),{'zh': 1},article
User:Dannyauyeung,{'zh': 1},article
波兰球,{'zh': 1},article
"Waterloo Road, Hong Kong",{'en': 1},article
Cube (film),{'en': 1},article
東沙群島,{'zh': 1},article
漁夫之寶,{'zh': 1},article
納菲魯塔莉·薇薇,{'zh': 1},article
青嶼幹線,{'zh': 1},article
King (遊戲公司),{'zh': 1},article
法国外贸银行,{'zh': 1},article
地中海郵輪,{'zh': 1},article
根室市,{'zh': 1},article
肥媽,{'zh': 1},article
區瑞強,{'zh': 1},article
袁詠儀,{'zh': 1},article
張智霖,{'zh': 1},article
南區區議會,{'zh': 1},article
安德尊,{'zh': 1},article
區諾軒,{'zh': 1},article
金判坤,{'zh': 1},article
左翼21,{'zh': 1},article
互联网操作系统,{'zh': 1},article
思科IOS,{'zh': 1},article
IOS,{'zh': 1},article
User:Jul,{'zh': 1},article
Talk:維園六四燭光晚會,{'zh': 1},article
Talk:六四事件十八週年,{'zh': 1},article
Talk:六四事件纪念活动,{'zh': 1},article
六四事件纪念活动,{'zh': 1},article
法正,{'zh': 1},article
康生,{'zh': 1},article
巴巴羅薩行動,{'zh': 1},article
納粹追兇,{'zh': 1},article
生化危機4,{'zh': 1},article
江亚轮,{'zh': 1},article
强-6,{'zh': 1},article
伊達雅圖勒拉,{'zh': 1},article
Pandanet AGA City League,{'en': 1},article
2020年中国围棋甲级联赛,{'zh': 1},article
Template:Cleveland Pipers 1961–62 ABL champions,{'en': 1},article
Category:American Basketball Association champions navigational boxes,{'en': 1},article
Rusty Saunders,{'en': 1},article
Honey Russell,{'en': 1},article
Teddy Kearns,{'en': 1},article
Template:Trenton Moose 1932–33 EBL champions,{'en': 1},article
Template:Brooklyn Jewels 1932–33 MBL champions,{'en': 1},article
Brooklyn Visitations,{'en': 1},article
Al Kellett,{'en': 1},article
Christian Bassedas,{'de': 1},article
天体列表,{'zh': 1},article
張誌家,{'ja': 1},article
鄭氏政権 (台湾),{'ja': 1},article
一官党,{'ja': 1},article
User talk:Kleistan,{'zh': 1},article
鄭成功攻臺之役,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2016/03/28,{'zh': 1},article
陳芳明,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/09/22,{'zh': 1},article
Talk:鄭成功家族,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/09/17,{'zh': 1},article
User talk:Taigiholic,{'zh': 1},article
Taipei Joint Bus System,{'en': 1},article
Zakomara,{'en': 1},article
Talk:Zakomara,{'en': 1},article
Zakomar,{'en': 1},article
User:Kirill Bon/sandbox,{'en': 1},article
National Security Council (Taiwan),{'en': 1},article
Government of the Republic of China,{'en': 1},article
Nogizaka46,{'fr': 1},article
Nogizaka46,{'de': 1},article
テリー・ジョーンズ,{'ja': 1},article
第10回中華民国立法委員一覧,{'ja': 1},article
台湾米国事務委員会,{'ja': 1},article
北米事務協調委員会,{'ja': 1},article
久保史緒里,{'ja': 1},article
京鼎樓,{'ja': 1},article
タレント番組出演本数ランキング,{'ja': 1},article
"Икома, Рина",{'ru': 1},article
Nogizaka46,{'ru': 1},article
中華民國私法人醫院列表,{'zh': 1},article
楊翠,{'zh': 1},article
威廉·埃维尼纳,{'zh': 1},article
高碩泰,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2020/06/25,{'zh': 1},article
User talk:27.247.199.37/存档,{'zh': 1},article
瘋狂老爹,{'zh': 1},article
User:Samisstrong,{'zh': 1},article
八十後,{'zh': 1},article
少年警訊,{'zh': 1},article
Wikipedia:发展建议,{'zh': 1},article
紀念鈔,{'zh': 1},article
Ayakashi: Samurai Horror Tales,{'en': 1},article
ΜTorrent,{'en': 1},article
ΜClinux,{'en': 1},article
Jewish Military Union,{'en': 1},article
Faith in Buddhism,{'en': 1},article
Shitala,{'en': 1},article
Ilham Aliyev,{'en': 1},article
Defence Forces (Ireland),{'en': 1},article
Índice de Precio Selectivo de Acciones,{'en': 1},article
Épieds,{'en': 1},article
Utilisateur:DumZiBoT/Log/MoveSubPages,{'fr': 1},article
Discussion:Just Dance (chanson)/À faire,{'fr': 1},article
Discussion:Association des assureurs mutuels et coopératifs en Europe/Droit d'auteur,{'fr': 1},article
Projet:Venezuela/Évaluation/Statistiques détaillées,{'fr': 1},article
Pont de Mirabeau,{'de': 1},article
Benutzer:Testet95/Mimie Mathy,{'de': 1},article
Émile Zola,{'de': 1},article
Sayanim,{'de': 1},article
Benutzer:Albtalkourtaki/Makrigiannis,{'de': 1},article
Jean-Paul Huchon,{'de': 1},article
Combat (Zeitung),{'de': 1},article
ΜTorrent,{'es': 1},article
ΜClinux,{'es': 1},article
Unión Militar Judía,{'es': 1},article
İlham Əliyev,{'es': 1},article
Ólafur Ragnar Grímsson,{'es': 1},article
Fuerzas de Defensa Irlandesas,{'es': 1},article
